0.29358,156.83,1.16,0.0033161,1,336.34,329.98,339.47,343.3,349.7,361.8,364.74,353.17,346.6,0.16918,2.9311e-05
0.2925,156.88,1.2228,0.0032192,1,335.91,330.97,339.49,341.26,346.9,354.79,358.33,353.95,346.58,0.17051,5.9147e-05
0.29177,156.92,1.2433,0.0032947,1,336.28,329.01,338.41,339.07,344.09,350.72,354.86,351.12,346.53,0.17034,9.7591e-05
0.29036,156.96,1.2324,0.0031806,1,335.65,328.81,337.44,338.98,343.11,348.58,354.73,350.85,346.03,0.16917,9.9776e-05
0.29095,157,1.2271,0.0034941,1,335.54,329.15,339,340.4,346.13,356.79,362.33,355.5,348.9,0.16776,5.2226e-05
0.28964,157.04,1.2167,0.0032002,1,335.7,330.05,337.85,341.25,346.71,354.85,359.83,354.57,347.53,0.16879,5.5524e-05
0.28798,157.08,1.2313,0.0032045,1,335.08,330.61,338.69,340.39,346.68,355.09,360.36,353.5,348.3,0.17108,5.2539e-05
0.29061,157.12,1.2168,0.0031137,1,336.1,330.98,338.02,340.74,344.81,352.09,356.06,352.28,346.39,0.16994,7.425e-05
0.29089,157.17,1.2327,0.003248,1,335.09,329.06,336.85,339.45,343.57,349.07,353.23,351.33,346.54,0.16899,0.00011241
0.28921,157.21,1.2253,0.0032652,1,336.18,327.41,337.26,339.2,344.63,349.71,353.78,350.29,345.56,0.17029,0.00012139
0.29013,157.25,1.2435,0.0033136,1,336.94,326.74,338.1,339.58,345.12,349.4,353.18,348.92,343.88,0.17058,0.00012746
0.28897,157.29,1.2375,0.00303,1,337.32,326.81,339.49,339.38,344.06,346.01,348.57,345.9,342.66,0.17027,0.00015742
0.2935,157.33,1.2129,0.0032796,1,337.28,326.97,338.87,340.19,343.71,348.27,351.67,346.14,342.2,0.17123,0.00015694
0.29047,157.38,1.2368,0.0031183,1,337.35,325.39,338.06,340.22,342.43,346.12,346.93,343.9,341,0.17177,0.00020419
0.29206,157.42,1.2319,0.0031928,1,336.04,325.52,338.34,339.15,343,345.89,348.28,345.75,342.71,0.17049,0.00018364
0.29253,157.46,1.2035,0.0031412,1,334.65,327.37,336.99,338.43,342.16,345.78,349.11,346.7,343.48,0.17184,0.00016013
0.29051,157.5,1.2205,0.0030674,1,338.61,331.13,339.97,342.91,348.03,354.58,357.64,351.39,344.76,0.17204,5.8914e-05
0.29305,157.54,1.221,0.0031355,1,337.72,326.38,338.17,339.87,344.41,347.21,348.63,345.9,342.47,0.16908,0.0001622
0.28934,157.58,1.2407,0.0033174,1,334.07,325.01,336.8,338.42,340.52,344.54,346.49,344.45,341.45,0.16896,0.00022853
0.28975,157.62,1.232,0.0033814,1,336.91,325.56,337.24,340.62,344.42,349.04,352.51,347.74,342.95,0.16887,0.00015626
0.29252,157.67,1.2218,0.0032368,1,338.07,328.07,338.66,341.83,344.33,348.32,351.39,347.2,342.74,0.17148,0.0001362
0.28913,157.71,1.219,0.0033687,1,334.66,323.79,334.39,337.27,338.53,340.94,342.75,340.56,338.78,0.1718,0.0003404
0.29115,157.75,1.2828,0.0034943,1,336.13,326.99,337.56,339.63,343.21,347.95,352.99,349.94,346.44,0.16895,0.00014669
0.2878,157.79,1.2884,0.0035309,1,337.65,328.87,340.58,342.3,346.4,354.04,357.51,354.02,347.9,0.16897,9.1937e-05
0.28771,157.83,1.2921,0.0034514,1,334,324.99,334.96,336.12,339.35,341.96,344.53,343.65,340.57,0.17126,0.00030625
0.28893,157.88,1.3695,0.0032989,1,336.9,327.91,338.43,339.9,342.84,346.75,348.73,347.24,343.72,0.17008,0.000187
0.28846,157.92,1.4086,0.0030268,1,337.31,328.34,338.95,340.08,342.45,347.02,348.31,346.46,343.18,0.17112,0.00016895
0.28853,157.96,1.4362,0.0034621,1,333.23,324.57,334.89,335.44,338.3,340.57,342.16,342.53,341.4,0.17365,0.00036371
0.29274,158,1.4439,0.0032808,1,337.56,329.46,338.74,341.26,344.07,347.27,349.06,347.74,346.72,0.17217,0.00016309
0.2888,158.04,1.437,0.0032768,1,338.14,329.37,339.53,340,343.26,346.47,349.83,349.38,346.01,0.17344,0.00016422
0.29226,158.08,1.4304,0.0034157,1,334.51,327.35,335.68,336.16,339.62,341.57,344.47,342.91,342.33,0.17253,0.00030281
0.28979,158.12,1.4281,0.0032263,1,338.21,328.65,338.47,340.28,343.62,346.84,348.84,347.14,344.97,0.1724,0.00018631
0.29095,158.17,1.4274,0.0032969,1,337.58,328.44,338.34,340.39,342.35,345.36,348.73,346.09,343.49,0.17085,0.00021217
0.28843,158.21,1.421,0.0031557,1,336.26,326.53,338.19,337.55,340.98,342.09,342.22,340.9,340.13,0.17366,0.00028832
0.2882,158.25,1.4385,0.0035142,1,336.1,327.2,337.27,340.14,342.61,345.33,346.49,345.28,344.01,0.1725,0.00026988
0.28974,158.29,1.44,0.0030859,1,336.83,327.12,336.77,338.39,340.1,342.58,342.04,341.26,340.43,0.17255,0.00028769
0.29059,158.33,1.4491,0.0034508,1,335.94,328.61,338.9,340.01,342.5,346.15,348.1,347.44,345.82,0.17239,0.00022027
0.29058,158.38,1.414,0.0033389,1,337.44,327.16,338.23,339.83,342.36,346.15,348.6,347.53,344.79,0.17079,0.00021325
0.29051,158.42,1.4455,0.0031753,1,335.74,327.04,338.06,339.4,339.91,342.54,343.8,341.47,341.14,0.17332,0.0002923
0.28736,158.46,1.4273,0.003254,1,336.72,326.02,337.9,338.81,340.49,342.84,344.11,343.39,340.88,0.17147,0.00027852
0.28807,158.5,1.3314,0.0031483,1,336.85,327.42,337.7,339.64,342.38,344.49,345.93,343.9,341.46,0.17289,0.00020551
0.2882,158.54,1.266,0.0033906,1,335.49,324.71,336.7,339.3,340.43,344.11,347.06,345.82,341.5,0.17181,0.00025344
0.28849,158.58,1.2395,0.0032342,1,336.03,324.43,336.83,338.67,341.16,343.91,345.51,343.42,340.47,0.17004,0.00025586
0.28894,158.62,1.2521,0.0031137,1,336.4,324.14,336.38,338.16,340.84,343.24,342.42,340.67,339.39,0.17255,0.00028254
0.28707,158.67,1.2427,0.0030341,1,336.59,325.43,336.29,338.93,341.35,342.69,344.44,341.44,339.72,0.1708,0.00024181
0.28676,158.71,1.2585,0.0031647,1,335.25,328.7,336.77,339.12,343.17,346.64,350.07,347.93,343.57,0.16971,0.00014504
0.28823,158.75,1.2499,0.0032643,1,335.77,328.5,337.42,340.59,344.87,350.06,354.03,350.52,346.3,0.16971,0.00011721
0.28924,158.79,1.2537,0.0029402,1,336.05,326.4,337.76,339.1,341.59,343.65,345.47,343.7,340.46,0.17328,0.000186
0.28689,158.83,1.2431,0.0033946,1,335.17,327.37,338.75,340.49,344.85,350.05,355.23,352.02,346.76,0.16847,0.00011795
0.28882,158.88,1.2481,0.0032545,1,335.51,328.01,338.14,340.01,344.62,350.63,354.86,349.5,346.07,0.16934,0.00011053
0.2917,158.92,1.2429,0.0031918,1,335.92,328.78,339.01,340.34,344.14,349.91,351.98,349.89,346.12,0.17194,0.00011599
0.28869,158.96,1.2446,0.0036396,1,336.7,328.97,339.5,341.27,345.84,354.88,360.41,355.31,348.53,0.16885,7.4704e-05
0.28983,159,1.121,0.0031014,1,336.21,328.79,339.57,342.13,346.52,353.82,357.22,350.88,343.99,0.17105,5.8885e-05
0.28603,159.04,1.0445,0.0032291,1,333.5,326.36,336.7,339.88,344.62,353.19,357.63,348.28,341.55,0.16774,7.09e-05
0.28704,159.08,1.0439,0.0031481,1,332.94,326.7,335.6,338.79,342.95,349.47,354.25,348.04,341.51,0.1698,8.8939e-05
0.28985,159.12,1.0618,0.0035158,1,334.95,326.63,336.41,340.44,346.34,357.65,365.53,350.24,343.57,0.16636,4.2272e-05
0.28859,159.17,1.0095,0.0028529,1,335.1,325.6,336.35,339.7,342.62,348.47,351.28,344.81,339,0.17108,0.00010073
0.2861,159.21,0.97105,0.0034514,1,332.9,325.2,336.3,338.5,344.22,356.09,362.58,348.75,339.24,0.16627,4.9301e-05
0.28888,159.25,0.97112,0.0030774,1,329.76,320.63,330.11,331.89,334.59,336.9,339.5,337.32,333.51,0.17031,0.00039516
0.28845,159.29,1.0696,0.0033926,1,323.17,314.99,324.75,324.27,324.88,324.51,325.32,325.03,323.98,0.17045,0.0010849
0.28757,159.33,1.0842,0.0031611,1,316.64,308.53,316.66,316.75,314.77,314.08,314.84,313.98,312.65,0.17407,0.0015664
0.28601,159.38,1.1391,0.0032129,1,310.51,303.81,310.01,310.32,310.1,308.1,308.7,308,307.49,0.1746,0.0017855
0.29021,159.42,1.1637,0.0030944,1,309.35,300.68,308.42,307.75,306.42,305.15,304.32,303.41,303.77,0.17817,0.0018478
0.28946,159.46,1.1605,0.0032165,1,308.04,300.26,307.36,307.45,305.73,304.12,303.11,302.81,302.93,0.17563,0.0019795
0.28698,159.5,1.2251,0.0034921,1,308.11,300.74,306.49,306.76,305.53,304.92,304.26,303.81,303.46,0.17822,0.002116
0.28992,159.54,1.2182,0.0031951,1,308.88,299.4,307.02,306.78,305.69,304.34,303.48,302.48,302.64,0.17783,0.0019056
0.29019,159.58,1.2123,0.0032914,1,312.93,304.31,313.23,312.06,310.89,309.53,309.21,307.88,307.61,0.17619,0.0017579
0.28828,159.62,1.2136,0.0032281,1,317.14,309.83,317.06,317.15,317.48,316.85,315.06,315.88,315.51,0.17581,0.0013968
0.28566,159.67,1.2253,0.0031662,1,321.68,312.4,321.26,321.91,320.95,321.13,320.87,320.6,319.48,0.17328,0.0011297
0.28679,159.71,1.1502,0.0031914,1,324.97,314.82,324.28,324.94,324.96,324.77,324.76,324.08,323.71,0.17429,0.00099033
0.28582,159.75,1.1703,0.0035098,1,326.1,317.86,327.29,327.42,327.69,328.29,329.52,328.67,328.41,0.17321,0.00092595
0.2882,159.79,1.1691,0.0032432,1,326.67,320.02,327.68,327.92,328.68,330.2,330.34,330.6,330.46,0.17324,0.00073898
0.28901,159.83,1.1729,0.0030551,1,328.4,321.42,329.01,330.45,330.94,332.28,332.52,331.54,332.46,0.17347,0.00057796
0.28913,159.88,1.1118,0.0033839,1,330.88,323.38,330.81,332.2,335.5,338.93,340.35,338.42,338.53,0.16909,0.00041337
0.28591,159.92,1.1196,0.003354,1,331.34,324.64,333.2,334.95,337.11,341.22,342.9,342.64,340.9,0.16855,0.00030246
0.28537,159.96,1.1158,0.003168,1,332.75,323.42,333.9,334.62,337.22,341.48,343.47,341.37,338.65,0.17086,0.00027704
0.28651,160,1.1173,0.0033035,1,332.41,324.05,333.84,336.24,339.25,342.2,345.45,343.15,340.08,0.16791,0.00025796
0.28891,160.04,1.1232,0.0033683,1,332.65,323.56,333.08,334.91,339.26,343.03,345.52,344.04,341.01,0.17062,0.00025531
0.28917,160.08,1.1151,0.003318,1,331.82,324.09,333.47,334.73,338.57,342.1,346.28,343.86,342.05,0.16994,0.00023828
0.28906,160.12,1.1241,0.0032914,1,331.37,324.41,334.05,335.17,338.27,343.16,346.86,343.8,340.84,0.16992,0.00023129
0.28994,160.17,1.1267,0.0033454,1,332.08,324.9,334.09,335,339.28,342.63,346.56,344.49,341.43,0.16877,0.00023347
0.28984,160.21,1.1234,0.0032226,1,331.75,323.81,333.12,335.15,337.73,340.43,343.62,342.43,339.31,0.17137,0.00029466
0.29018,160.25,1.0989,0.0031459,1,332.69,323.45,334.15,334.61,338.19,341.16,341.85,341.09,338.46,0.1685,0.00031497
0.28906,160.29,1.1217,0.0032186,1,331.33,322.35,333.31,334.7,337.77,339.45,339.96,339.67,337.64,0.16901,0.00035946
0.28499,160.33,1.1187,0.0030558,1,333,321.54,332.97,334.66,335.99,337.45,338.54,337.52,334.64,0.17002,0.00039206
0.28565,160.38,1.1174,0.0033869,1,331.77,322.18,333.88,335.59,336.98,341.7,343.16,341.5,339.24,0.1709,0.00033956
0.28579,160.42,1.1154,0.0031616,1,332.26,322.59,334.49,334.71,337.68,339.99,342.1,338.97,338.09,0.17137,0.0003389
0.28928,160.46,1.1234,0.0031202,1,331.21,323.43,333.51,334.37,338.24,340.27,342.3,341.43,338.19,0.17168,0.00028665
0.28556,160.5,1.1763,0.0032425,1,331.9,323.63,334.72,336.1,338.74,340.78,341.59,341.55,338.63,0.17223,0.00031804
0.28565,160.54,1.1957,0.003253,1,333.3,324.86,334.96,336.24,339.24,342.82,344.72,344.18,341,0.17019,0.00025399
0.28499,160.58,1.1729,0.0035585,1,333.91,324.81,334.86,336.26,340.99,345.53,348.47,347.39,343.73,0.17079,0.00021735
0.2891,160.62,1.1697,0.002741,1,332.64,325.41,333.22,335.05,336.22,337.82,339.73,337.97,336.22,0.17265,0.00029014
0.28587,160.67,1.1892,0.0033754,1,331.73,323.19,334.06,336.09,338.18,342.01,344.02,342.82,339.97,0.17026,0.0003115
0.28895,160.71,1.2008,0.0032712,1,332.05,325.04,334.55,336,338.19,342.62,343.82,343.62,341.16,0.16924,0.00028569
0.28781,160.75,1.1202,0.0031901,1,332.28,323.2,333.06,335.78,337.32,340.82,342.76,341.67,339.36,0.16894,0.00028428
0.28485,160.79,1.1286,0.0031783,1,331.09,325,333.43,334.42,338.57,341.34,343.8,342.01,339.8,0.16911,0.00026844
0.28722,160.83,1.1198,0.0032513,1,331.66,325.55,333.7,335.47,340.03,344.15,346.95,345.28,341.08,0.17093,0.00020044
0.28657,160.88,1.0483,0.0033231,1,332.21,325.12,333.24,335.84,341.06,346.54,351.27,346.58,342.39,0.16866,0.00016044
0.28524,160.92,1.0668,0.0033487,1,332.11,324,333.49,335.13,339.39,344.52,349.51,347.58,341.24,0.16672,0.00017692
0.28614,160.96,1.0515,0.0031768,1,331.3,325.4,334.05,336.6,339.17,345.15,348.64,346.19,341.71,0.17006,0.00017724
0.28683,161,1.0585,0.0033727,1,332.98,324.66,333.53,335.85,340.16,346.52,351.41,348.76,342.84,0.16753,0.00014587
0.28916,161.04,1.0514,0.0034069,1,330.98,325.36,334.73,336.82,340.74,346.42,353.12,349.83,343.71,0.16931,0.00013533
0.28903,161.08,1.054,0.0032191,1,333.09,326.32,335.13,336.23,340.6,345.71,351.32,347.78,342.75,0.16777,0.00014275
0.28723,161.12,1.0682,0.0032311,1,332.02,325.37,334.18,336.47,339.52,343.49,347.91,345.37,341.52,0.17068,0.00019998
0.28797,161.17,1.0683,0.0033413,1,333.23,324.09,333.82,336.34,340.67,344.47,348.41,345.46,342.22,0.17002,0.00019006
0.28572,161.21,1.0741,0.0031692,1,332.89,325.16,334.24,335.64,339.56,342.75,346.34,343.57,339.51,0.1701,0.00022001
0.2886,161.25,1.086,0.0032451,1,331.49,323.52,333.86,335.76,339.33,343.16,344.84,343.21,339.07,0.1695,0.00026357
0.28571,161.29,1.0891,0.0032153,1,332.34,322.8,334.72,335.68,338.37,341.17,344.95,342.73,339.4,0.17043,0.00028124
0.28472,161.33,1.0848,0.0034716,1,333.13,323.86,334.39,336.47,338.3,342.72,344.86,342.96,339.52,0.16824,0.00029658
0.28506,161.38,1.0804,0.0032106,1,332.98,322.62,334.41,334.28,337.71,339.49,341.04,338.45,335.87,0.17001,0.00035588
0.28752,161.42,1.0857,0.0031678,1,332.37,321.5,333.12,334.78,336.69,338.37,338.64,336.78,335.71,0.17174,0.00039494
0.28865,161.46,1.0928,0.0031755,1,332.04,322.15,333.5,334.5,337.26,339.3,339.88,338.21,336.08,0.16925,0.00039742
0.28422,161.5,1.0521,0.0035133,1,331.82,322.58,334.94,335.36,339.57,343.97,345.8,342.75,338.83,0.16801,0.00029663
0.28851,161.54,1.0788,0.0032401,1,332.42,322.85,334.07,334.63,338.45,340.27,342.83,340.34,337.78,0.17052,0.0003306
0.28356,161.58,1.0322,0.0031787,1,332.68,322.35,334.3,334.76,338.14,339.94,341.48,339.5,336.98,0.17009,0.00031799
0.2868,161.62,1.0324,0.0033338,1,332.12,322.86,334.08,335.35,338.12,341.87,345.9,341.71,337.73,0.16954,0.0002789
0.28611,161.67,0.92691,0.0032996,1,331.62,323.11,333.49,336.82,341.37,347.41,355,347.11,339.37,0.16626,0.00011404
0.28819,161.71,0.92276,0.0031907,1,331.11,322.42,332.03,335.15,339.15,344.73,350.29,344.86,339.72,0.16534,0.00014783
0.28434,161.75,0.75047,0.0028431,1,330.7,323.74,332.98,336.95,343.35,357.64,359.08,338.41,332.51,0.16359,1.3705e-05
0.28303,161.79,0.71119,0.0034158,1,326.86,322.02,331.56,336.12,345.61,386.65,367.56,332.98,326.96,0.16128,0
0.28724,161.83,0.70108,0.0032485,1,322.64,317.44,325.13,326.7,330.88,335.05,339.28,337.06,333.37,0.16452,0.00041037
0.28335,161.88,0.70552,0.0033941,1,318.14,312.57,319.39,319.95,321.85,322.85,323.87,323.54,323.13,0.16736,0.0013546
0.28365,161.92,0.7151,0.0034065,1,313.29,307.02,313.47,313.21,314.57,314.55,315,315.31,314.09,0.17065,0.0022818
0.28402,161.96,0.7104,0.0033765,1,309.14,303.02,309.08,308.26,308.79,308,307.91,308.98,308.41,0.17266,0.0028531
0.28772,162,0.71222,0.0031163,1,311.33,306.19,311.27,312.45,311.7,312.95,312.52,312.33,312.04,0.17132,0.0021294
0.28589,162.04,0.77044,0.0032951,1,313.68,309.29,313.39,314.99,315.76,315.1,315.19,315.69,315.14,0.17153,0.0019548
0.2836,162.08,0.76732,0.0032682,1,313.76,310.26,315.38,315.97,315.9,316.07,317.62,317.66,316.47,0.17096,0.0017862
0.28315,162.12,0.76509,0.0034967,1,319.38,313.73,319.68,321.11,322.39,323.93,324.89,323.43,323.09,0.16607,0.0013395
0.28595,162.17,0.75529,0.0033017,1,322.68,316.58,325.37,326,329.24,332.92,333.87,333.74,331.77,0.16563,0.00064787
0.28288,162.21,0.76248,0.0032271,1,327.31,319.95,328.5,330.33,335.6,342.16,347.21,341.07,334.47,0.16473,0.00020124
0.2831,162.25,0.76408,0.0033021,1,329.32,321.64,332.58,335.07,343.29,360.46,370.25,338.93,330.35,0.16296,3.3219e-06
0.28407,162.29,0.76118,0.0034802,1,329.39,319.63,331.19,335,342.22,358.15,371.35,338.87,330.75,0.16103,4.1689e-06
0.28363,162.33,0.77581,0.0032332,1,329.3,319.62,331.11,333.66,337.77,347.66,357.04,343.45,333.15,0.16461,7.4064e-05
0.28341,162.38,0.78558,0.0033262,1,329.72,319.97,330.74,332.88,338.99,347.9,357.41,343.77,334.76,0.16442,7.7122e-05
0.28571,162.42,0.77906,0.0033516,1,329.24,320.08,331.03,333.31,338.35,346.95,358.42,342.82,333.86,0.16233,7.0368e-05
0.2876,162.46,0.85254,0.00313,1,328.97,320.66,331.49,332.24,335.49,339.59,340.63,336.5,334.4,0.16813,0.0003452
0.28622,162.5,0.91636,0.0032009,1,330.75,320.26,331.3,333.02,336.21,340.59,342.58,338.1,336.2,0.16886,0.00033961
0.2828,162.54,1.0607,0.0031294,1,328.98,320.53,329.9,330.54,332.84,332.84,334.31,331.81,330.72,0.17241,0.00059274
0.28565,162.58,1.06,0.0030164,1,329.06,320.8,331.71,331.49,333.13,335.07,335.49,333.27,331.48,0.17155,0.00052651
0.28499,162.62,1.0645,0.0034309,1,331.28,321.72,332.38,333.23,336.57,338.68,341.39,338.61,335.96,0.16904,0.0004366
0.28438,162.67,1.1028,0.0031856,1,331.98,322.75,333.31,335.09,336.28,339.08,340.26,339.97,337.67,0.16908,0.00035944
0.2826,162.71,1.1163,0.0032977,1,332.93,324.5,335.08,336.47,339.92,345.67,347.78,345.84,341.87,0.16869,0.00019769
0.28271,162.75,1.1164,0.0033087,1,336.58,328.34,338.64,341.96,346.29,355.82,361.21,351.02,344.38,0.169,6.2316e-05
0.2828,162.79,1.1099,0.003046,1,339.75,331.42,342.72,346.14,354.25,364.11,363.46,351.53,344.32,0.17062,2.0183e-05
0.2845,162.83,1.1327,0.0033949,1,344.58,338.43,350.94,357.59,374.33,387.3,374.02,354.44,347.59,0.16731,1.2847e-06
0.28496,162.88,1.143,0.003107,1,350.16,343.99,360.3,370.61,390.51,392.99,374.22,355.91,352.31,0.16973,1.2206e-07
0.28304,162.92,1.1533,0.0034117,1,346.8,341.77,355.15,364.89,386.04,394.18,373.58,354.56,348.31,0.16853,3.1606e-07
0.28373,162.96,1.1406,0.0031267,1,331.71,324.6,333.99,336.33,338.04,341.99,343.06,342.25,339.41,0.16994,0.00026806
0.28481,163,1.1629,0.0029342,1,327.77,321.01,328.73,329.97,331.65,332.03,333.23,333,332.42,0.17108,0.0005102
0.28157,163.04,1.1507,0.003346,1,328.99,323.74,330.57,331.94,335.19,338.12,341.01,340.94,340.07,0.16897,0.00035691
0.28408,163.08,1.1362,0.0034566,1,331.5,326.28,334.28,336.74,341.16,348.01,353.55,352.48,346.8,0.16847,0.00012817
0.28213,163.12,1.1313,0.0031514,1,334.05,328.42,336.89,338.97,344.55,353.04,357.76,350.45,345.5,0.16797,6.9986e-05
0.28599,163.17,1.1428,0.0030998,1,336.67,330.69,340.15,341.28,348.02,355.42,357.98,350.4,345.6,0.16953,5.6685e-05
0.28129,163.21,1.1258,0.0032841,1,335.78,328.94,339.43,341.87,346.42,355.64,359.65,352,345.43,0.17006,6.5235e-05
0.28499,163.25,1.1246,0.00334,1,335.9,327.4,339.03,341.51,345.13,351.69,357.24,349.85,344.38,0.16879,9.3783e-05
0.28225,163.29,1.1446,0.0030793,1,335.75,325.44,338.04,340.64,342.41,346.52,349.1,344.8,340.57,0.17035,0.00016352
0.28262,163.33,1.1421,0.0034781,1,336.45,326.48,339.26,341.49,346.1,353.41,356.54,350.1,344.73,0.16877,0.00010872
0.2845,163.38,1.1548,0.0032496,1,335.38,325.13,337.52,339.64,344.48,347.62,351.93,345.97,342.15,0.17001,0.00015983
0.28223,163.42,1.1526,0.0033761,1,336.64,325.62,338.85,339.95,343.93,348.99,352.96,347.33,341.95,0.1695,0.00016344
0.28093,163.46,1.1534,0.0033301,1,335.81,326.25,339.24,340.41,344.44,349.29,351.28,346.23,342.24,0.16927,0.00015665
0.28207,163.5,1.1826,0.003139,1,337.48,326.56,339.05,339.54,342.33,346.64,348.42,345.46,341.96,0.17175,0.00018556
0.28085,163.54,1.1935,0.0029483,1,336.75,325.69,338.78,338.87,342.44,345.38,346.2,342.43,341.05,0.17253,0.00019981
0.28618,163.58,1.1871,0.0033767,1,336.65,326.28,338.12,341.31,344.56,351.33,354.96,349.62,344.21,0.16892,0.00012962
0.28625,163.62,1.1776,0.0032272,1,336.67,327.56,338.18,339.78,344.28,348.11,352.29,348.08,342.08,0.16943,0.00015261
0.28132,163.67,1.19,0.002962,1,335.94,327.17,339.04,340.71,342.91,347.43,348.53,345.11,341.28,0.17023,0.00016566
0.28347,163.71,1.184,0.0031934,1,336.01,328.08,338.59,341.19,345.59,351.22,354.75,349.96,343.84,0.16992,0.00010996
0.28078,163.75,1.1647,0.0032526,1,336.78,329.67,339.29,341.31,347.51,354.7,358.43,351.2,345.05,0.16855,7.0287e-05
0.28297,163.79,1.2017,0.0033614,1,336.57,328.99,339.06,341.7,347.07,354.71,359.67,353.58,346.75,0.16914,7.1581e-05
0.28034,163.83,1.1751,0.0033131,1,337.28,329.01,338.33,342.56,347.54,354.98,359.14,352.31,345.59,0.16989,6.9157e-05
0.28086,163.88,1.1732,0.0032026,1,337.23,328.2,338.48,342.06,345.89,352.49,356.05,350.4,344.45,0.16976,8.7891e-05
0.281,163.92,1.195,0.0030946,1,336.39,328.46,339,341.17,345.67,352.11,354.83,349.83,345.16,0.17085,9.1263e-05
0.28255,163.96,1.1964,0.003163,1,336.16,330.49,338.47,341.73,346.01,353.62,356.99,351.26,345.51,0.17153,7.2677e-05
0.28236,164,1.1777,0.0032102,1,336.72,330.69,340.01,341.43,347.52,356.03,359.62,352.71,346.02,0.16857,5.6747e-05
0.28294,164.04,1.1811,0.0033529,1,336.55,331.4,340.59,343.02,348.43,358.17,364.12,354.04,347.66,0.17058,4.5112e-05
0.27941,164.08,1.1926,0.0033929,1,335.88,331.51,339.27,341.6,348.52,358.58,363.32,354.11,347.48,0.16962,5.0772e-05
0.27888,164.12,1.1987,0.0033684,1,336.26,331.25,339.73,342.74,349.28,357.42,363.03,353.48,348.1,0.1687,4.9679e-05
0.28334,164.17,1.1802,0.0031833,1,337.54,331.11,339.23,341.43,347.61,354.72,359.75,352.62,346.95,0.16809,6.4489e-05
0.27994,164.21,1.1242,0.003207,1,336.27,329.6,338.47,342.46,347.5,356.28,361.06,351.32,346.29,0.16752,5.154e-05
0.27797,164.25,1.0576,0.0030635,1,335.17,328.4,339.08,342.14,346.51,355.88,358.6,350.42,342.47,0.17027,4.6792e-05
0.28044,164.29,1.0564,0.00346,1,335.05,328.55,337.98,342.2,349.03,360.69,365.77,351.43,341.93,0.16796,4.0669e-05
0.28121,164.33,1.06,0.0032734,1,335.01,327.4,338.33,339.77,346.9,355.44,359.85,349.9,342.4,0.16746,6.7139e-05
0.28042,164.38,1.0446,0.003571,1,334.95,327.83,339.16,340.86,348.06,361.48,368.47,351.42,343.11,0.16818,3.7628e-05
0.27864,164.42,1.0702,0.0031591,1,336.04,328.42,337.41,341.08,345.25,353.94,356.77,349.52,342.24,0.16987,7.5524e-05
0.27806,164.46,1.0605,0.0034744,1,334.91,328.26,338.13,341.4,348.03,362.01,367.11,352.2,343.5,0.16886,3.7394e-05
0.27834,164.5,1.0486,0.0030307,1,334.5,328.16,337.79,339.52,345.77,351.9,354.93,347.73,342.17,0.17027,8.0845e-05
0.2796,164.54,1.0618,0.0031951,1,336.23,327.34,339.04,340.76,345.44,354.15,356.96,349.11,342.97,0.16839,7.9681e-05
0.28031,164.58,1.0554,0.0031849,1,334.97,326.46,337.94,340.09,346.33,353.64,358.48,349.24,341.97,0.16907,7.338e-05
0.2753,164.62,1.0446,0.0033232,1,334.99,328.5,338.69,341.87,347.26,358.57,363.35,350.65,343.24,0.16914,4.5881e-05
0.27778,164.67,1.1246,0.0035893,1,335.64,328.85,338.72,342.31,347.97,360.23,367.54,354.95,346.96,0.16844,4.3578e-05
0.27783,164.71,1.1865,0.0031977,1,336.55,333.06,340.31,343.61,349.39,358.53,362.29,354.21,347.33,0.16882,4.335e-05
0.27676,164.75,1.194,0.0034671,1,338.2,333.27,340.09,343.6,350.45,362.95,367.57,356.04,349.27,0.17028,3.2892e-05
0.27856,164.79,1.1952,0.0032154,1,335.4,329.42,337.29,340.31,344.04,349.77,356.08,352.47,347.97,0.17001,9.2471e-05
0.27539,164.83,1.2163,0.00322,1,335.81,332.54,339,342.83,348.48,356.7,362.25,356.71,349.65,0.16948,4.5216e-05
0.27866,164.88,1.2168,0.0031355,1,337.54,334.22,341.18,345.1,351.11,361.18,364.7,356.5,349.45,0.16901,2.8246e-05
0.27412,164.92,1.2119,0.0032381,1,334.67,332.12,338.36,341.12,345.76,353.57,359.24,355.03,348.96,0.16962,6.3715e-05
